-118.62818,34.74441,3000.00000
-118.61985,34.75084,3000.00000
-118.61152,34.75726,3000.00000
-118.60318,34.76368,3000.00000
-118.59485,34.77010,3000.00000
-118.58651,34.77652,3000.00000
-118.57817,34.78294,3000.00000
-118.56983,34.78936,3000.00000
-118.56149,34.79578,3000.00000
-118.55315,34.80219,3000.00000
-118.54481,34.80861,3000.00000
-118.53646,34.81503,3000.00000
-118.52811,34.82144,3000.00000
-118.51977,34.82786,3000.00000
-118.51142,34.83427,3000.00000
-118.50307,34.84069,3000.00000
-118.49472,34.84710,3000.00000
-118.48636,34.85352,3000.00000
-118.47801,34.85993,3000.00000
-118.46965,34.86634,3000.00000
-118.46130,34.87275,3000.00000
-118.45294,34.87916,3000.00000
-118.44458,34.88558,3000.00000
-118.43622,34.89199,3000.00000
-118.42786,34.89840,3000.00000
-118.41949,34.90480,3000.00000
-118.41113,34.91121,3000.00000
-118.40276,34.91762,3000.00000
-118.39439,34.92403,3000.00000
-118.38603,34.93044,3000.00000
-118.37766,34.93684,3000.00000
-118.36929,34.94325,3000.00000
-118.36091,34.94965,3000.00000
-118.35254,34.95606,3000.00000
-118.34416,34.96246,3000.00000
-118.33579,34.96886,3000.00000
-118.32741,34.97527,3000.00000
-118.31903,34.98167,3000.00000
-118.31065,34.98807,3000.00000
-118.30227,34.99447,3000.00000
-118.29389,35.00087,3000.00000
-118.28550,35.00727,3000.00000
-118.27712,35.01367,3000.00000
-118.26873,35.02007,3000.00000
-118.26034,35.02647,3000.00000
-118.25195,35.03287,3000.00000
-118.24356,35.03927,3000.00000
-118.23517,35.04566,3000.00000
-118.22678,35.05206,3000.00000
-118.21838,35.05846,3000.00000
-118.20999,35.06485,3000.00000
-118.20159,35.07125,3000.00000
-118.19319,35.07764,3000.00000
-118.18479,35.08403,3000.00000
-118.17639,35.09043,3000.00000
-118.16799,35.09682,3000.00000
-118.15958,35.10321,3000.00000
-118.15118,35.10960,3000.00000
-118.14277,35.11599,3000.00000
-118.13436,35.12238,3000.00000
-118.12595,35.12877,3000.00000
-118.11754,35.13516,3000.00000
-118.10913,35.14155,3000.00000
-118.10072,35.14794,3000.00000
-118.09230,35.15432,3000.00000
-118.08389,35.16071,3000.00000
-118.07547,35.16710,3000.00000
-118.06705,35.17348,3000.00000
-118.05863,35.17987,3000.00000
-118.05021,35.18625,3000.00000
-118.04179,35.19264,3000.00000
-118.03337,35.19902,3000.00000
-118.02494,35.20540,3000.00000
-118.01652,35.21178,3000.00000
-118.00809,35.21817,3000.00000
-117.99966,35.22455,3000.00000
-117.99123,35.23093,3000.00000
-117.98280,35.23731,3000.00000
-117.97436,35.24369,3000.00000
-117.96593,35.25006,3000.00000
-117.95749,35.25644,3000.00000
-117.94906,35.26282,3000.00000
-117.94062,35.26920,3000.00000
-117.93218,35.27557,3000.00000
-117.92374,35.28195,3000.00000
-117.91530,35.28833,3000.00000
-117.90685,35.29470,3000.00000
-117.89841,35.30107,3000.00000
-117.88996,35.30745,3000.00000
-117.88152,35.31382,3000.00000
-117.87307,35.32019,3000.00000
-117.86462,35.32656,3000.00000
-117.85616,35.33294,3000.00000
-117.84771,35.33931,3000.00000
-117.83926,35.34568,3000.00000
-117.83080,35.35205,3000.00000
-117.82235,35.35842,3000.00000
-117.81389,35.36478,3000.00000
-117.80543,35.37115,3000.00000
-117.79697,35.37752,3000.00000
-117.78851,35.38389,3000.00000
-117.78004,35.39025,3000.00000
-117.77158,35.39662,3000.00000
-117.76311,35.40298,3000.00000
-117.75464,35.40935,3000.00000
-117.74618,35.41571,3000.00000
-117.73771,35.42207,3000.00000
-117.72923,35.42843,3000.00000
-117.72076,35.43480,3000.00000
-117.71229,35.44116,3000.00000
-117.70381,35.44752,3000.00000
-117.69533,35.45388,3000.00000
-117.68686,35.46024,3000.00000
-117.67838,35.46660,3000.00000
-117.66990,35.47296,3000.00000
-117.66141,35.47931,3000.00000
-117.65293,35.48567,3000.00000
-117.64445,35.49203,3000.00000
-117.63596,35.49838,3000.00000
-117.62747,35.50474,3000.00000
-117.61898,35.51109,3000.00000
-117.61049,35.51745,3000.00000
-117.60200,35.52380,3000.00000
-117.59351,35.53016,3000.00000
-117.58502,35.53651,3000.00000
-117.57652,35.54286,3000.00000
-117.56802,35.54921,3000.00000
-117.55952,35.55556,3000.00000
-117.55103,35.56191,3000.00000
-117.54252,35.56826,3000.00000
-117.53402,35.57461,3000.00000
-117.52552,35.58096,3000.00000
-117.51701,35.58731,3000.00000
-117.50851,35.59365,3000.00000
-117.50000,35.60000,3000.00000
